txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
40555dc6ed26516d3ddf8f66c1085855686cabb6b59c7653c8d0b2d509ca2ffd,2016-02-19 20:17:11,0.1142002,0,3644.0,0.00010000000000001674,2,2,1.0,4,0.1452002,0.1142002,0.031,0.0726001,0.0726001,0.00173056832001,0.14510019999999998,0.11483254,0.03026766,0.07255009999999999,0.07255009999999999,0.0017878047323535997
9192ff16bbafefd56aa6aea8b591c246a22985c9430930e2b4bbecd86b4ec940,2016-03-14 01:04:48,0,0.05556279,2004457.0,6.74999999998871e-05,1,2,2.0,3,1.58359378,1.58359378,1.58359378,1.58359378,1.58359378,0.0,1.58352628,1.52796349,0.05556279,0.79176314,0.79176314,0.5419909553401225
208957be6ffa4c31bfd02d81631223cf8ad9ef3fd20fb7fc1271cd7393ff3ae8,2016-03-14 02:45:24,0.05556279,0,6036.0,0.00014000000000000123,1,2,2.0,3,0.05556279,0.05556279,0.05556279,0.05556279,0.05556279,0.0,0.05542279,0.03368366,0.02173913,0.027711395,0.027711395,3.566794923022499e-05
a71d5e13b356cba336449822bba3c2d6affd71efe2046e9c033aca47ebd24882,2016-08-22 01:49:51,0,0.07511021,13907067.0,0.00015750000000003261,1,2,2.0,3,1.41953898,1.41953898,1.41953898,1.41953898,1.41953898,0.0,1.41938148,1.34427127,0.07511021,0.70969074,0.70969074,0.40269244905508084
00ad6c197682068e373f2d36c82ad510da93e97fe20aa66934d3939d6290272b,2016-08-22 20:39:25,0.07511021,0,67774.0,0.002550000000002939,106,2,0.018867924528301886,108,16.012550000000005,3.39557901,1.183e-05,0.006981605,0.1510617924528302,0.17097710866725652,16.01,16,0.01,8.005,8.005,63.920025
66a66e0ad1253057388e1ae9ed33467fbf51e074eb986e39caad07f6acef42a6,2016-09-21 21:15:38,0,0.03125999,2594173.0,0.00020340000000007574,1,2,2.0,3,0.80132862,0.80132862,0.80132862,0.80132862,0.80132862,0.0,0.80112522,0.76986523,0.03125999,0.40056261,0.40056261,0.13638442513886437
fb533a22f8c42d47c94e23a895bebc7d76318536a2fcf024e1582b9c4728db34,2016-09-21 23:13:21,0.03125999,0,7063.0,0.0013000000000040757,84,1,0.011904761904761904,85,11.501300000000004,4.07,5.46e-05,0.0113291,0.13692023809523807,0.2871494832069016,11.5,11.5,11.5,11.5,11.5,0.0
dbd4e9d7461cf31a413c0992111d998cfc3a9584746f7f6e509106361ebb65f2,2017-04-28 18:39:02,0,0.03935744,18905141.0,0.0004971999999999754,1,2,2.0,3,0.30363893,0.30363893,0.30363893,0.30363893,0.30363893,0.0,0.30314173,0.26378429,0.03935744,0.151570865,0.151570865,0.012591852750230623
c89388715a209fc5f72b77558ae5caa801a212851cef91a3cd9e3986c9e8aa2a,2017-05-13 01:12:59,0.03935744,0,1233237.0,0.005000000000000782,91,2,0.02197802197802198,93,10.015,2.4,0.0012971,0.02387,0.11005494505494506,0.13188685381771975,10.01,10,0.01,5.005,5.005,24.950025
d54419ae9089e49b86b9ffa08b51abbc0e1ade3faadd2545cfaf23a297146a74,2017-06-01 01:36:31,0,0.00919116,1643012.0,0.0015666000000000013,2,2,1.0,4,0.02483349,0.01242915,0.01240434,0.012416745,0.012416745,1.5388402500000135e-10,0.02326689,0.01407573,0.00919116,0.011633445,0.011633445,5.964756021224999e-06
